mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,d_mfcc_1_mean,d_mfcc_2_mean,d_mfcc_3_mean,d_mfcc_4_mean,d_mfcc_5_mean,d_mfcc_6_mean,d_mfcc_7_mean,d_mfcc_8_mean,d_mfcc_9_mean,d_mfcc_10_mean,d_mfcc_11_mean,d_mfcc_12_mean,d_mfcc_13_mean,d_mfcc_1_std,d_mfcc_2_std,d_mfcc_3_std,d_mfcc_4_std,d_mfcc_5_std,d_mfcc_6_std,d_mfcc_7_std,d_mfcc_8_std,d_mfcc_9_std,d_mfcc_10_std,d_mfcc_11_std,d_mfcc_12_std,d_mfcc_13_std,d2_mfcc_1_mean,d2_mfcc_2_mean,d2_mfcc_3_mean,d2_mfcc_4_mean,d2_mfcc_5_mean,d2_mfcc_6_mean,d2_mfcc_7_mean,d2_mfcc_8_mean,d2_mfcc_9_mean,d2_mfcc_10_mean,d2_mfcc_11_mean,d2_mfcc_12_mean,d2_mfcc_13_mean,d2_mfcc_1_std,d2_mfcc_2_std,d2_mfcc_3_std,d2_mfcc_4_std,d2_mfcc_5_std,d2_mfcc_6_std,d2_mfcc_7_std,d2_mfcc_8_std,d2_mfcc_9_std,d2_mfcc_10_std,d2_mfcc_11_std,d2_mfcc_12_std,d2_mfcc_13_std,jitter_local,jitter_rap,shimmer_local,shimmer_apq3,hnr,label,type,person_id,recording
-336.3729858398437,160.60670471191406,25.95409202575684,36.197357177734375,37.0927619934082,18.92021751403809,-9.082154273986816,-0.063494361937046,10.518863677978516,-0.5062689185142517,0.2966654896736145,-5.119095802307129,-5.953049659729004,73.88567352294922,59.01044845581055,31.15804100036621,22.894916534423828,26.654634475708008,20.977413177490234,16.358556747436523,12.976765632629396,11.1234769821167,11.315564155578612,11.354511260986328,8.000557899475098,9.43813419342041,0.0900471210479736,0.0690673887729644,0.0812438875436782,0.0751320794224739,-0.0101810097694396,-0.0191875658929348,-0.0113750472664833,0.035892330110073,0.0304740536957979,0.024451345205307,0.0259398315101861,-0.0296953059732913,-0.0219573006033897,10.133386611938477,8.923856735229492,4.569509983062744,3.741318225860596,3.9718072414398193,2.1247305870056152,2.660281181335449,2.1703109741210938,2.0041775703430176,1.6440870761871338,1.6171401739120483,1.4410433769226074,1.5692692995071411,-0.0014277548762038,-0.0074596786871552,0.0264115519821643,0.0583862885832786,0.0694282278418541,0.0663797780871391,0.0233429297804832,0.0121401697397232,0.0030835480429232,-0.0008482366683892,0.0064729037694633,-0.0006198305054567,-0.0146626196801662,4.593868732452393,3.46651577949524,2.5173325538635254,1.959920644760132,1.683821678161621,0.9983895421028136,1.1482654809951782,0.9594487547874452,1.1321204900741575,0.9414475560188292,0.8218933939933777,0.9300181269645692,0.7713019847869873,0.0177370062046745,0.0067590816163892,0.0701991191158877,0.0200975742997466,19.38469342335465,1,Rekurrensparese,2408,phrase
-407.6136779785156,120.46267700195312,33.56481170654297,30.7554988861084,20.016521453857425,13.84763240814209,8.987177848815918,9.694934844970703,1.9984394311904907,-3.847501039505005,3.1723532676696777,-1.298182725906372,-4.702844619750977,89.40381622314453,62.01704788208008,30.44702339172364,23.47717666625977,22.151620864868164,16.07916259765625,13.14069938659668,8.295701026916504,11.80484390258789,12.448928833007812,10.087020874023438,9.205031394958496,10.046672821044922,0.3848326206207275,0.3907980918884277,0.152199700474739,-0.0181783530861139,-0.1032223626971244,-0.0902257412672042,-0.0409149676561355,0.0534509010612964,0.0635378658771514,-0.0051530241034924,-0.0363958403468132,-0.0273275673389434,-0.0069053163751959,12.569215774536133,9.44308090209961,5.594170093536377,3.4299063682556152,3.600576639175415,2.9194424152374268,2.556962490081787,1.5239076614379885,2.0820212364196777,2.1298515796661377,1.708375334739685,1.2918974161148071,1.692501664161682,-0.079848863184452,-0.0865693092346191,-0.0246797036379575,0.0377046726644039,0.0516163222491741,0.0158700104802846,-0.0063294619321823,-0.0053368750959634,-0.0052436939440667,-0.0082008419558405,-0.0068571506999433,0.0090125910937786,0.0098913079127669,5.718527317047119,3.544161319732666,2.7443668842315674,1.5147624015808103,1.5228804349899292,1.3082534074783323,1.5127546787261963,0.8971588015556335,1.3206335306167605,1.0816129446029663,0.8876128792762756,0.6904680132865906,0.8599897027015686,0.0263112945415956,0.0074057127982608,0.1212728273027948,0.0288838338203252,15.437388320811218,1,Rekurrensparese,2414,phrase
-423.22845458984375,123.4023208618164,17.924043655395508,37.71982192993164,-0.9624893069267272,27.608762741088867,6.619332790374756,-2.468223810195923,3.763728141784668,9.627073287963867,5.0635762214660645,2.302690029144287,5.662405967712402,109.93972778320312,44.55329513549805,30.0450439453125,29.338817596435547,18.920425415039062,18.4326229095459,16.512523651123047,14.082691192626951,11.871864318847656,10.539092063903809,10.005290985107422,11.529234886169434,10.30711269378662,0.238998681306839,0.2580994367599487,0.0896846279501915,-0.0565904714167118,0.0353619717061519,0.0578865483403205,-0.0517934300005435,-0.0499327071011066,-0.0407417155802249,-0.0423968844115734,-0.0829513072967529,-0.0229126811027526,0.0038171054329723,14.818668365478516,7.536227703094482,4.014310836791992,3.993357658386232,2.9002063274383545,2.579852819442749,2.656845808029175,2.40074110031128,1.5982996225357056,1.680142164230347,1.5587981939315796,1.94533121585846,1.4395833015441897,0.0483825393021106,-0.0161355137825012,-0.0011257461737841,0.0522831790149211,-0.0299743171781301,-0.0002484081196598,0.0350854843854904,0.035086341202259,0.0108410939574241,-0.0186164584010839,0.005793519783765,-0.0255991891026496,-0.0360447391867637,6.878583908081055,3.0766100883483887,1.9165260791778564,1.868858337402344,1.6469109058380127,1.293042778968811,1.2793928384780884,1.1790826320648191,0.7822876572608948,1.0496952533721924,0.9321299195289612,1.008177638053894,0.8547409772872925,0.0294421874155292,0.0121174968024372,0.1400541566570021,0.0667546104429284,8.955711318028573,1,Rekurrensparese,2418,phrase
-331.4497375488281,156.86764526367188,16.06658172607422,36.5944709777832,17.46243667602539,11.999619483947754,-5.614224433898926,0.6568265557289124,3.8052122592926025,-7.158104419708252,1.5572404861450195,-6.096256732940674,-9.369627952575684,80.66886901855469,55.76179122924805,26.060237884521484,21.328311920166016,21.891759872436523,17.320043563842773,14.377107620239258,13.600502014160156,10.053622245788574,12.964183807373049,10.445664405822754,10.108591079711914,10.971352577209473,0.7349892258644104,0.2849004566669464,-0.0751515179872512,0.0998887196183204,-0.1026189774274826,-0.0264025889337062,-0.0230092275887727,-0.005995241459459,-0.0258015692234039,-0.0299923475831747,-0.0176631864160299,-0.0879388153553009,-0.0248173214495182,16.563417434692383,9.77026653289795,4.8055267333984375,2.967923879623413,3.678611516952514,2.556532859802246,2.757275104522705,2.4309701919555664,1.648586630821228,2.549665927886963,1.981185793876648,1.8619033098220823,1.966989517211914,-0.14268758893013,-0.0471802838146686,-0.0069440929219126,0.0389388687908649,0.0590032786130905,0.0210961420089006,0.0691389515995979,0.0229402054101228,0.0176296047866344,0.0155624980106949,-0.0191979613155126,-0.0021140608005225,-0.0142238326370716,8.669771194458008,4.424732685089111,2.690487861633301,1.782758712768555,1.7453103065490725,1.2999207973480225,1.4081085920333862,1.3710134029388428,0.9229597449302672,1.3801710605621338,0.9523409008979796,0.8785111904144287,0.9809461832046508,0.0222980482957836,0.0105618857414597,0.0952971428890788,0.033738788918549,16.236366866105495,1,Rekurrensparese,2430,phrase
-319.97576904296875,150.7391815185547,35.76704025268555,49.88715744018555,22.222618103027344,25.58378791809082,0.9617581963539124,1.582347750663757,14.612100601196287,11.781750679016112,-0.4283425211906433,-4.412357807159424,-1.3906112909317017,84.64420318603516,54.366249084472656,35.74022674560547,19.458629608154297,27.41178131103516,20.47702407836914,18.26338577270508,11.870043754577637,10.715530395507812,9.742704391479492,12.66911506652832,9.86371612548828,10.459839820861816,0.673686146736145,0.6028684377670288,0.1869957894086837,0.1076979264616966,0.0749757513403892,-0.0504490211606025,0.0416024401783943,0.0236041862517595,-0.0024210398551076,-0.0102255344390869,-0.0866786688566207,-0.0140696847811341,0.039883192628622,14.898755073547363,9.877656936645508,4.814099311828613,3.2821121215820312,3.99345064163208,2.9672112464904785,3.0887975692749023,2.405663013458252,1.873592615127564,1.95037853717804,2.4342052936553955,1.7762527465820312,1.935517311096192,-0.0225914772599935,0.013454663567245,-0.0128972753882408,0.0025894371792674,0.0654224902391433,0.0309335421770811,0.013622242026031,0.0270883422344923,0.0234708786010742,0.026289165019989,-0.0081314109265804,-0.0231825467199087,0.0046259160153567,7.596683502197266,3.739218235015869,2.564962387084961,1.6772185564041138,1.758837103843689,1.2094709873199463,1.5350381135940552,1.2441409826278689,0.9850502610206604,1.1806026697158811,1.015483260154724,0.9545119404792786,0.9357714056968688,0.0551460783776126,0.0245239049092125,0.1617187515615161,0.0708109575388172,8.878084164450799,1,Rekurrensparese,2450,phrase
-421.4035034179688,134.3408203125,28.92395401000977,32.8155632019043,19.822093963623047,19.736553192138672,9.687833786010742,3.9581527709960938,6.812271118164063,3.158827543258667,7.444046020507812,6.5293169021606445,-1.351185917854309,112.2552490234375,68.49801635742188,29.185039520263672,21.888988494873047,23.589344024658203,18.196626663208008,13.223302841186523,11.45991325378418,8.528223037719727,11.350174903869627,8.624074935913086,9.15100383758545,12.189626693725586,0.2261240631341934,0.2064314186573028,0.0913708508014679,0.027262095361948,-0.0280128717422485,-0.0257869288325309,-0.0118552381172776,-0.0048878034576773,-0.0022338188719004,-0.0115884793922305,-0.006238330155611,-0.0419118553400039,-0.052755769342184,12.527850151062012,8.310982704162598,4.328114986419678,2.821369409561157,3.294486284255981,2.513879537582397,2.3443188667297363,1.9289791584014893,1.3653942346572876,1.621035099029541,1.0934717655181885,1.3646202087402344,1.8339883089065552,-0.0650354400277137,-0.0480575114488601,-0.0088666453957557,-0.0028329216875135,0.0049138618633151,0.0165571961551904,0.0145908026024699,0.014205421321094,0.0252977404743433,0.0211313068866729,0.0073727942071855,0.0124951237812638,-0.0009711463353596,6.544267177581787,3.2569127082824707,2.7486367225646973,1.6226153373718262,1.416160225868225,1.2593636512756348,1.3118447065353394,0.9372722506523132,0.9162818789482116,0.9666421413421632,0.816307783126831,0.7676180005073547,0.8736346960067749,0.0307515277723305,0.0144172789244474,0.0957031501704237,0.0356418028565298,15.15245484224169,1,Rekurrensparese,2455,phrase
-327.4736022949219,141.73635864257812,27.5440731048584,45.633880615234375,2.7993571758270264,19.96011543273925,8.093267440795898,-7.939180374145508,1.2138042449951172,-0.1329661905765533,-2.5241000652313232,-3.899660348892212,-4.153633117675781,78.80097198486328,56.49549102783203,34.227264404296875,27.956010818481445,28.62740135192871,23.357898712158203,14.728137969970703,12.061861991882324,11.525835037231444,8.585906982421875,11.907291412353516,12.056984901428224,9.355881690979004,0.0313468016684055,0.0472874008119106,0.0529125109314918,0.0279085673391819,-0.0310631748288869,-0.0645078420639038,0.0118393441662192,0.0498811081051826,0.018587103113532,0.0483975112438201,0.0217153411358594,0.0250419992953538,0.0166385658085346,13.669079780578612,8.618780136108398,5.576804637908936,3.4252734184265137,4.172883987426758,3.106441736221313,2.3994622230529785,2.2229888439178467,1.877757787704468,1.6249091625213623,1.917286038398743,2.0357913970947266,1.4675636291503906,-0.1523360013961792,-0.0895690470933914,0.020989216864109,0.0493489615619182,0.0994265303015708,0.05844596773386,0.0044811246916651,0.0134620098397135,0.0088384049013257,0.0119020463898777,0.0056798076257109,0.0010534637840464,0.0247899331152439,8.334818840026855,4.185372829437256,3.3449690341949463,1.8935520648956297,1.92744779586792,1.474482536315918,1.4449598789215088,1.24651837348938,1.106208324432373,0.9120975136756896,0.970252513885498,1.010576248168945,0.8053430914878845,0.0313252239475311,0.015588242023146,0.0563720947528827,0.0228440561309397,14.963283786193522,1,Rekurrensparese,2460,phrase
-365.56689453125,136.89537048339844,26.21345901489257,52.22271347045898,23.652034759521484,19.133474349975582,-5.335720539093018,-1.8546712398529053,-0.3980521857738495,-1.2953312397003174,5.302252769470215,-9.070136070251465,-7.99072265625,96.47284698486328,52.3242416381836,31.354734420776367,25.74090003967285,27.261831283569336,15.338199615478516,16.549854278564453,10.70183277130127,11.910140991210938,11.06561279296875,11.139178276062012,11.560919761657717,12.281163215637209,0.3689402639865875,0.3598023951053619,0.1523712426424026,0.0688145086169242,0.0042935698293149,-0.0166130065917968,-0.0234317295253276,-0.0245377626270055,-0.0196464974433183,-0.0414895974099636,-0.0416457951068878,-0.0119771929457783,-0.0086166514083743,15.44777774810791,8.890250205993652,5.6934590339660645,3.737205982208252,3.786944627761841,2.248154401779175,3.1186909675598145,1.979984998703003,2.149268865585327,1.7779581546783447,1.5684022903442385,2.049199342727661,1.7982568740844729,-0.0403782241046428,0.0032419990748167,0.0394720509648323,0.0265106614679098,0.0291603989899158,0.0116755431517958,0.0163799542933702,0.0130692720413208,0.0011923130368813,0.0054350979626178,-0.0011516393860802,-0.0121524045243859,-0.015464523807168,7.735527515411377,3.7379326820373535,2.9297008514404297,1.9913815259933472,1.6672440767288208,1.1181584596633911,1.3596254587173462,1.0355665683746338,1.1053850650787354,1.0459848642349243,0.8016356825828552,1.015271544456482,0.8310625553131104,0.0356502856258743,0.0169017762976189,0.1381898714819549,0.0522007594119079,11.386991550444948,1,Rekurrensparese,2464,phrase
-356.915283203125,131.8775177001953,24.710350036621094,41.71990203857422,9.151996612548828,16.557954788208008,1.6936417818069458,-5.492000579833984,2.3804962635040283,3.9090986251831055,-7.954410552978516,-11.245157241821287,-2.7161800861358643,93.43379974365234,65.62240600585938,24.39691734313965,22.552234649658203,29.258563995361328,14.975142478942873,16.57520294189453,11.928678512573242,10.63781452178955,11.05334758758545,10.973373413085938,13.855958938598633,10.224985122680664,0.4684755802154541,0.2052191793918609,0.0447287075221538,-0.0050950548611581,-0.014353834092617,-0.0150938816368579,-0.0297922696918249,-0.0175690688192844,-0.011675770394504,-0.0040055974386632,-0.0288494620472192,-0.0147018060088157,-0.0389438308775424,17.200641632080078,10.562186241149902,4.478966236114502,3.5878255367279053,3.981246948242188,2.1425797939300537,3.021827220916748,1.9903535842895508,1.609951138496399,2.024418830871582,2.082614660263061,2.334256649017334,1.6444264650344849,-0.1566607803106308,-0.0302059538662433,0.0393528379499912,0.0111565664410591,0.0610115490853786,0.043457992374897,0.0446028858423233,0.017684306949377,0.0171893443912267,-0.0077886013314127,-0.0211353506892919,0.0022461912594735,-0.0106354393064975,6.773867130279541,3.6414270401000977,2.580976247787476,1.9295830726623533,1.849766492843628,1.087429165840149,1.4014097452163696,1.1637953519821167,0.7987460494041443,0.8781986832618713,1.0058462619781494,1.0400769710540771,0.8213980197906494,0.0367176550240536,0.019720087367995,0.1707647924219342,0.0785504535042257,8.221701846775506,1,Rekurrensparese,2465,phrase
-417.4308776855469,114.06787109375,20.401098251342773,28.749950408935547,13.74647045135498,3.334695339202881,-12.85177516937256,-7.39918327331543,0.9199945330619812,-5.708192348480225,-8.236023902893066,-9.886366844177246,-6.21766996383667,85.15406799316406,54.92341613769531,34.15465545654297,24.52079391479492,25.773256301879883,25.05418968200684,18.004404067993164,11.839884757995604,8.200911521911621,10.51496124267578,10.064675331115724,10.6889066696167,9.189120292663574,0.3701419830322265,0.3866604566574096,0.234437346458435,0.1684048622846603,0.037728976458311,-0.0145614640787243,0.0246112961322069,0.0214047115296125,-0.0032706675119698,-0.0409229435026645,-0.0724876895546913,-0.0862277373671531,-0.1281337887048721,15.65722370147705,10.486623764038086,5.763031005859375,3.023921012878418,3.755587339401245,3.234694719314575,3.3833107948303223,2.509750366210937,1.525813341140747,2.223406314849853,1.8323590755462649,2.0694808959960938,1.972230076789856,-0.1492502987384796,-0.2639814615249634,-0.2512665688991546,-0.1111633852124214,-0.0169752985239028,0.0192143507301807,0.0340230204164981,0.0360426269471645,0.0322315543889999,0.0066183130256831,-0.0046787727624177,0.0006685256958007,-0.0005203096661716,7.574789047241211,4.7723708152771,3.0072641372680664,1.684234380722046,1.6567784547805786,1.296121597290039,1.619910478591919,1.304038166999817,0.9686725735664368,1.0830262899398804,0.9941554069519044,1.0624446868896484,0.9842128157615662,0.0222000939018129,0.0103987319099485,0.0627099624427632,0.0177969631298231,20.16303374504988,1,Rekurrensparese,2469,phrase
-390.31787109375,149.62313842773438,14.45556354522705,20.845609664916992,17.06329917907715,6.156083106994629,-10.70854949951172,-7.485342979431152,1.6803823709487915,1.1290339231491089,-2.64215350151062,-11.853825569152832,-9.958295822143556,82.9315185546875,56.44562149047852,34.21096420288086,30.20670318603516,24.70512962341309,20.65785789489746,15.165854454040527,13.125245094299316,9.203800201416016,10.002689361572266,9.458051681518556,11.401790618896484,10.107606887817385,0.415454238653183,0.3730120956897735,0.0555094294250011,-0.0592909157276153,-0.0652660056948661,-0.0351718924939632,-0.0059208655729889,-0.03237234801054,-0.0713637024164199,-0.0349490083754062,0.0101778674870729,-0.0118468319997191,-0.0556155703961849,13.58141803741455,9.408461570739746,6.367622375488281,3.350917100906372,4.026094436645508,2.712141513824463,2.5044331550598145,2.3844571113586426,1.7828433513641355,1.966665863990784,1.5908961296081543,2.1525590419769287,1.8493088483810425,-0.1680250167846679,-0.1659199893474578,-0.0297247301787138,0.0522877536714077,0.0675450935959816,0.0542589798569679,0.0424304343760013,0.0292335916310548,0.0163724962621927,0.0194267630577087,-0.015069380402565,-0.0385566540062427,-0.0014354756567627,7.011109352111816,3.9989171028137207,3.707697153091431,1.755445957183838,1.8881412744522093,1.2910643815994265,1.3344218730926514,1.2257667779922483,0.8875563144683838,1.0401195287704468,0.8193581104278564,1.0539169311523438,0.8666009306907654,0.0191752929614552,0.0090192502000545,0.0633692320564003,0.0212670467658138,17.75631656765699,1,Rekurrensparese,2476,phrase
-348.9459533691406,125.12630462646484,23.97927474975586,59.94267654418945,13.922340393066406,9.950380325317385,4.1943230628967285,-3.972087860107422,1.230772614479065,-2.3626177310943604,-3.755606412887573,-7.669180870056152,-3.062107563018799,66.98542785644531,39.76847457885742,27.79605293273925,22.74332618713379,25.803543090820312,19.47671699523925,15.247004508972168,10.5129976272583,11.773565292358398,12.485454559326172,11.03516960144043,10.78810977935791,9.904037475585938,0.4722429811954498,0.348118782043457,0.0704661607742309,-0.0058666979894042,-0.0748672857880592,-0.0021930080838501,-0.0135514056310057,-0.0279531516134738,-0.0476988218724727,-0.0406892523169517,0.0189163628965616,0.0365798734128475,0.0301016308367252,13.72111988067627,8.15689468383789,5.2083821296691895,3.668672800064087,4.219840049743652,2.6279852390289307,2.99119234085083,2.2069332599639893,1.9389702081680296,2.0098185539245605,2.071263551712036,2.1107892990112305,1.903455257415772,-0.1521018743515014,-0.0957016870379448,-0.0442310497164726,0.0197679232805967,0.0873061046004295,0.0338463522493839,0.0356017537415027,0.0231145452708005,-0.0152523089200258,-0.0276538822799921,-0.0039281421341001,-0.0359648391604423,-0.0032622602302581,8.417649269104004,3.785076856613159,2.7137680053710938,1.8339961767196653,2.2529428005218506,1.4392155408859253,1.7086074352264404,1.1925119161605835,1.1291059255599976,1.0698504447937012,1.0090316534042358,0.9744387865066528,1.0450748205184937,0.0256493425317787,0.0100409508729805,0.0809062206819239,0.0308684978045905,16.82927774097767,1,Rekurrensparese,2491,phrase
